3.205417425665531482e+03,3.585067272400475069e+00,6.824492219006251581e+00,1.225597959319035639e-02,1.503760878046475971e-02,1.594981517037926538e-02,1.170477032259198066e-02,1.855769539314133451e-02,1.446902411477773293e-02
4.285469158274436268e+03,7.443361556731344919e+00,3.048316334065884092e+00,1.887747365266460864e-02,1.055840830851007169e-02,6.825334643008638263e-03,1.456911193111916011e-02,6.913279261464806008e-03,2.962045928616555135e-03
3.667606461038501038e+03,4.941364064918610133e+00,1.715777559061848034e+00,1.157533079555211203e-02,1.168016226842857885e-04,1.350987670993382926e-02,4.609001101800052486e-03,7.387438089841089073e-04,5.593155865646043390e-03
3.209583858576012062e+03,3.713595330281280305e+00,8.964633505802442670e+00,1.498276872953288250e-02,1.000999819080831098e-02,1.694376305800916055e-02,1.000973353796269678e-02,1.401573918399393048e-02,1.203054146188995560e-02
2.964401382210727661e+03,3.395695566057208126e+00,8.682879309606722273e+00,1.991457043488286185e-02,5.099967635586660081e-03,1.891366961845147854e-02,1.405522001369443989e-02,3.362221789841343678e-03,1.775781812249980357e-02
3.454082653106955604e+03,5.159418032624450312e+00,9.261535601842789234e+00,1.171680221320251652e-02,2.734410289815178419e-04,1.317076356666504675e-02,1.838808959045701297e-02,1.447725881642104168e-02,8.590648384055359771e-03
2.334876751250691541e+03,9.416177970078084769e+00,1.062436692901022006e+01,1.800077924194806722e-02,1.228540956320971211e-02,1.839935127244854418e-02,1.915717319156314685e-02,1.561525054432712917e-03,1.534716592143313234e-02
4.154551570695384726e+03,7.628502355284402903e+00,4.755597676483866110e+00,1.203566030286973981e-03,1.447120671016190185e-03,8.219668804573299764e-03,1.970096342096966380e-04,1.448028365548638743e-02,4.751949653689427344e-04
2.281359636050874542e+03,9.827481912703735389e+00,1.035498579032571520e+01,4.781229518401959935e-03,6.622841168618534904e-03,1.522278881530455749e-02,1.426896202134093385e-02,1.831722604501135471e-02,8.829740641812966473e-03
4.247748565282872732e+03,9.869950158630103942e+00,7.582880846088736249e+00,1.395973704411955507e-02,4.545667767818888094e-04,1.327792061299884994e-02,1.916331665591717442e-02,2.258978971833476568e-03,1.124301408752963888e-02
4.460517663912241915e+03,6.139413314223068241e+00,7.755851895409159091e+00,2.082253863999534299e-03,1.297629771373907427e-02,9.468870576995053190e-04,3.675968849358161872e-03,1.478372761771144100e-02,1.511117462948429260e-02
3.465144015738060716e+03,2.462461093208024643e+00,1.610065386430146628e+00,1.454637490723588965e-02,1.869628396950552551e-02,1.885378592328834646e-02,1.223604755817417344e-02,9.395286785565818213e-03,2.261298012834589422e-03
3.008804357763286589e+03,5.795787510130396392e+00,3.366348411225850601e+00,1.100776886839561174e-02,1.089500511026061935e-02,4.475374568235823691e-03,1.580780886202766411e-02,9.297154343029290918e-03,1.061632982576810741e-02
4.450611731078442972e+03,6.797573886329313808e+00,3.127241193451232970e+00,1.560932073951009497e-03,3.942349988611815181e-04,2.592454510542109569e-03,3.356399382267050840e-03,1.672478344911538725e-02,1.504411818558257924e-02
3.176528681927180969e+03,7.338772057028807083e+00,6.161267006465654283e+00,9.930692038842836578e-04,3.895363774861864553e-03,4.083589193470158613e-03,1.177697768869792778e-02,1.598544957954151427e-02,1.611645073983224846e-02
4.439610962854940226e+03,9.322367177716259334e+00,6.758732414949569112e+00,1.082192284138777660e-03,6.659053270710313388e-04,1.943878091288791382e-02,1.197635083843533003e-02,7.391642858306462713e-03,1.643683473909951509e-02
4.074091448730451248e+03,6.355848255507669187e+00,1.135096842366749392e+01,1.045496105992978209e-02,8.042614706218344234e-03,1.509079365392600874e-02,1.162520011346646932e-02,6.677417221248859239e-03,1.429277225042560606e-03
2.525132882691304985e+03,5.481733177376827193e+00,4.801472448835536255e+00,7.963198793604913880e-03,1.602835463150699413e-02,5.947641434007486239e-03,1.075309124359005893e-02,1.241800123601074016e-02,1.213915252509498513e-02
2.380416178630267041e+03,2.684825506554898489e+00,1.172524748893408031e+01,1.631111897350859957e-02,1.948618506353506918e-02,1.857550682105684262e-02,1.732922897219953823e-02,1.411728393781253726e-02,9.426396808849072870e-03
2.457250656493875340e+03,6.582632775929530666e+00,6.373639525196099775e+00,7.403076621157357942e-03,1.393965547490318493e-02,5.573496418767020025e-03,6.984295234860916912e-04,5.439104631965768072e-03,2.507808220669961730e-03
2.448755251308032712e+03,8.680186466079288010e+00,6.943912144107842188e+00,1.586244338281848909e-02,4.999260758282296491e-03,1.557089086407937965e-02,8.568205797203239799e-03,4.318544429888489938e-03,3.307966961480470619e-03
2.336035162877095445e+03,4.787245987016927273e+00,9.676638452515557987e+00,1.513925145965728386e-03,1.578590945303025295e-02,1.372923121833246121e-02,1.028551521981210977e-02,1.700465698451643706e-02,1.813337691262914553e-02
3.510591791472938894e+03,2.820508267061719643e+00,8.137340848763535917e+00,1.784201652713140324e-02,1.957399721361084352e-02,9.066740720251181829e-04,1.153281426356609317e-02,3.145963936049406273e-03,1.214548718627236901e-03
3.153513838832843703e+03,9.366155207692809626e+00,7.432988221262620598e+00,1.787994174181241347e-02,6.465442922615130192e-03,1.204175936899878896e-03,1.100471123484599717e-02,4.043071105916742902e-03,2.930914554667162636e-03
3.633315870201368853e+03,4.400682590525788918e+00,7.512664923575063547e+00,7.992924307456374805e-03,5.733357846904109031e-03,7.290592790702467296e-04,6.226948610444645732e-03,7.676847172337509378e-03,1.613724976134349454e-02
4.352857702547235021e+03,8.659605881767710400e+00,1.174683927899826053e+01,1.377527412396675754e-02,1.800534002037373557e-02,6.317280481903015527e-03,4.864728888636602258e-03,1.369334913155567657e-02,1.923172521361745171e-02
2.540745020714830844e+03,6.888493365491520137e+00,7.737237992948424292e+00,1.264164085274393362e-03,1.331167929602627281e-02,1.967761160758842165e-03,6.590322354031747515e-03,1.102502944333403484e-02,1.746211839252100745e-02
2.339740954445359421e+03,3.249410903641091863e+00,7.585586848896407552e+00,5.657118854161738777e-03,2.245601575055579391e-03,1.549221870184993265e-02,1.138172257821510810e-02,6.525528928546887875e-03,1.041584437276263375e-02
2.549741068421450109e+03,4.112865834166978374e+00,6.288460549124978982e+00,1.575503217709870590e-02,5.942352920911237596e-03,1.448567595952500973e-02,1.249323000349237579e-02,1.919766945112182099e-02,1.278541970375395020e-02
4.154300051108650223e+03,2.110104614911199938e+00,1.533213183875283381e+00,7.753046466469921266e-03,7.833704793035021693e-03,4.945009202136207288e-03,1.162572940681820891e-02,3.443809032896458927e-03,2.961130876767883308e-03
3.316120413543520044e+03,3.770282610199040541e+00,1.529981217389283277e+00,1.918526317329949035e-02,1.199307583710222842e-02,1.606457269915879255e-02,5.410088507829934751e-03,4.535377954949780868e-03,1.971199537827933793e-02
3.640218846711638434e+03,9.630131943879117529e+00,1.145000892608165977e+01,2.315935203580192503e-04,1.309844870275527623e-02,1.120240737066400399e-02,1.038803676860508216e-02,1.100719420416261876e-02,6.373051112206535099e-03
3.510498359487317430e+03,4.151288202142389139e+00,7.717525561847687676e+00,3.232193196734987201e-03,1.982433999402015076e-02,1.731365672315012330e-02,1.000266697343678464e-02,1.320029092776918780e-02,1.145068179141485454e-03
2.400603071458199338e+03,9.114385765840806286e+00,5.514472657450819604e+00,1.009411947856516528e-02,8.243915195003680835e-03,4.790489930359364407e-03,7.880962813134760950e-03,1.121757068643949341e-02,1.501295895876745071e-02
3.524447360008291071e+03,4.159845875306549701e+00,3.203473454410518784e+00,8.441900728666641360e-03,4.305728475423955398e-03,1.873270611452023879e-02,1.327427882127328596e-03,1.642364552733845476e-02,2.763669535158316815e-03
3.533795390839156425e+03,4.128179415075294401e+00,8.240017634756497955e+00,1.535159965138660140e-02,1.610599604737431717e-02,6.743045103145635724e-03,6.574081755013647804e-03,4.676528610319112197e-03,1.938261154952100260e-02
3.728128198894811248e+03,3.544341936510644331e+00,2.505885612331365309e+00,1.448318046750490806e-02,1.847999822754533769e-02,2.292592926667592901e-03,5.933888954954618863e-03,1.488363328677404229e-02,1.652758643538761174e-02
3.017821072736966016e+03,9.887030788436383943e+00,3.847998668915163734e+00,7.843489210915962143e-03,9.463279512437033567e-03,1.440123856289412044e-02,1.775987632824762782e-02,1.351245676053853921e-02,5.858799002817513188e-03
2.912907013719235238e+03,5.655251549370500896e+00,7.462961819409779984e+00,1.176530286451944567e-02,1.397169214642827312e-02,1.774738668015887061e-02,1.876025876937443063e-02,8.243734045570575916e-03,5.495615467533349410e-03
2.699992889771206592e+03,8.560766060162267266e+00,5.708225175107918936e+00,1.139717758835481765e-02,1.199451007967167367e-02,1.913090933002422819e-02,2.380138366099873032e-03,1.068561133522422102e-02,1.631525421059799516e-02
4.085155326744762533e+03,4.188909258464013519e+00,5.999862258327845588e+00,3.900991604137885038e-03,1.276451055211025136e-02,1.597910094083419136e-02,5.117896846087944748e-03,7.399847015206028472e-03,9.306629577917812854e-03
2.740066790674616641e+03,4.529800587584284166e+00,5.292028222425551931e+00,1.841519895124173190e-02,2.599723709991907244e-03,2.218186490493961882e-04,8.079820806883528453e-03,2.257670964424404736e-03,1.921057008386833562e-02
4.018087439212439676e+03,2.765930192204093530e+00,7.127041866912323442e+00,4.425295007141945985e-03,9.445836368694568788e-03,5.048619833400134344e-03,1.497974337600070996e-02,1.860211641896804616e-02,4.175248740452212892e-03
2.980421322972836151e+03,5.729177669405776996e+00,4.001478994566333824e+00,1.088127083691393417e-02,8.134999151738814618e-03,6.503606553381512806e-03,7.234046723838498741e-03,1.224969848765503425e-02,1.152402034871087902e-02
4.046170193654769719e+03,2.860131742822868972e+00,4.487748839880016050e+00,1.509779850745915017e-02,1.633254655361169802e-02,1.463700180854451277e-02,4.255096792834922592e-03,7.983562405945403631e-03,1.554064515484432710e-02
3.118340329223779008e+03,2.441966101261552780e+00,6.898555747106281721e+00,1.560775624204632783e-02,7.239754757250232292e-03,1.091459182145269012e-02,1.196599864678737912e-04,1.384296631184112232e-02,1.534523947167347295e-02
3.434595706606666226e+03,3.595707990046372871e+00,4.040383696426179228e+00,7.798334931692954206e-03,1.165084357939646931e-03,1.472525226021955888e-02,1.346617945048113503e-02,2.890963486214908479e-03,1.214904102334076787e-02
3.869597556410763900e+03,9.026547433972078593e+00,2.755444310442994205e+00,6.418986796721069116e-03,1.067098956994858711e-02,2.935219449967236410e-03,1.656714613736535655e-02,1.933308585418028192e-03,1.970576027171474717e-02
2.398102983869776835e+03,3.647518008427394598e+00,2.022233839139384592e+00,4.020520627835443006e-03,1.893971130053617724e-02,8.834573395932425813e-03,8.683990654501724457e-03,7.944284272712275746e-03,1.916043676608912560e-02
2.360693942417044582e+03,7.535347235440221780e+00,5.082962896419266130e+00,1.207513055262175727e-02,8.327838751081539578e-03,9.350438367421144703e-03,7.907331968543818146e-04,9.945498372323124253e-03,1.857949324701373139e-02
3.226291041326850518e+03,9.874191340880292600e+00,3.129197623510066251e+00,1.421123086714285409e-02,1.675566221607354550e-02,1.103087244770419549e-02,1.506243525931285493e-02,1.601957027884814283e-02,1.244704199458511809e-02
2.818827183849464745e+03,6.573984769235576842e+00,1.121082544949331350e+01,4.327134626193478856e-03,1.282831623156009682e-02,1.275576833690806808e-02,1.643683506010933451e-02,1.257933438176275960e-02,6.877257379323665695e-03
3.915704293464923467e+03,9.863823502136181531e+00,4.058402569312336006e+00,1.376013341699215166e-02,5.806640747529475885e-03,6.748966806350000999e-03,5.883904388800636348e-03,1.015053101614375730e-02,1.628936467651235023e-02
4.347685768206259127e+03,3.561520028609530542e+00,1.170096292975829044e+01,2.859206190012616305e-03,1.060970232368529248e-02,1.060426595648199938e-02,9.923510992158077887e-03,3.557393338228461571e-03,1.439064527472033381e-02
3.402145608926233308e+03,3.131945547957351472e+00,2.707550541399031729e+00,5.411072743403830959e-03,1.954618855134658204e-02,3.664416646893282198e-03,1.972438313684586608e-02,7.263059354858976066e-03,4.405076981634250405e-03
3.120821618161119659e+03,9.425042968936276466e+00,2.206471644062611315e+00,1.791609567771654601e-02,1.966354968794725711e-02,3.532781406046871936e-03,7.761852730660767641e-03,1.756809079881502603e-02,1.029252008870259159e-02
3.730559931260793292e+03,2.098332136552767402e+00,8.301816588470316560e+00,1.994046312325530729e-02,1.616275830022384508e-03,8.062412187119998019e-03,1.618510135244043829e-02,2.077757457173558947e-03,1.257265050418174268e-02
3.033549377000042568e+03,5.568584551715594522e+00,2.159031859208422333e+00,5.688387721551594126e-03,6.689505125110207021e-03,6.526292617501223275e-03,1.062898974224883893e-02,1.867208977266278380e-02,5.504549238146319579e-03
3.080268106043641183e+03,8.374449060293493119e+00,8.427150593023348790e+00,5.376354661136053745e-03,8.590797324667449886e-03,5.218817168885952693e-03,5.121326972610036610e-03,5.477173594143883509e-03,7.502537523902300109e-03
2.392203468735617662e+03,7.468820374920203342e+00,9.264558169801262011e+00,6.100952895009585306e-03,1.636408382759619445e-02,6.622601369591394477e-03,9.258902663644768757e-03,1.800127754512704722e-02,1.368467741180236577e-02
4.485809511229272175e+03,8.869903956465261530e+00,1.045073647192030641e+01,1.866009313210980139e-02,6.770746334787936319e-03,1.004509463406539141e-02,3.431808158677312343e-03,8.097102169184558842e-03,2.929795176045822680e-03
3.247979574237443103e+03,7.956666471568332177e+00,4.537587776437222331e+00,1.925003865745137169e-02,5.128420102744300768e-03,1.372125369957399865e-03,1.750592705717647288e-02,1.746043999839814315e-03,1.211200254680142550e-02
2.470395790119558569e+03,7.621518437366988863e+00,7.335915573932256351e+00,8.364953473830262845e-03,3.028602576355010623e-03,1.378307974060434885e-02,2.025491734454439030e-03,2.605522498821930683e-03,1.461275789040326900e-02
2.241733967018361000e+03,5.751301852657228153e+00,2.654421413035473964e+00,5.899239734418831871e-03,1.649326549117101359e-02,1.929554160918691211e-02,9.147001661909360745e-03,5.030047678026101574e-03,1.364016975139467625e-02
3.412368707110977994e+03,7.753399960689694836e+00,6.165946552030188599e+00,1.431216210663486393e-02,1.858939878376900459e-02,1.621205424158731270e-02,5.876330042818428412e-04,6.864772565501211718e-03,5.636187461238428495e-03
3.536529997003090102e+03,2.489894816016411383e+00,6.689848751404614546e+00,1.423668454592749710e-02,2.308418147979666296e-03,5.614285333769460096e-03,4.913523743054754381e-03,1.172472117638723686e-02,1.433950582616837915e-02
2.252080200279242035e+03,9.153909431023180332e+00,1.114128017632594414e+01,6.101153321935901333e-03,7.508029636305427884e-03,1.137213971011837715e-02,2.682256343784349129e-03,2.020053504992267573e-03,3.590810451154686361e-03
4.315383135319079884e+03,4.681333798880663366e+00,1.057766730866577376e+01,1.936929346267787788e-02,5.883430326438926494e-04,1.942070436032099917e-03,1.829335699072050236e-02,2.039343439809132574e-03,1.096024642018996083e-02
2.769666183474630998e+03,4.504207072373501930e+00,1.158075074805113758e+01,1.590012578006969740e-02,7.710198352095819219e-03,1.581007739905544718e-02,3.593870684463720822e-03,6.884656949950685237e-03,7.689851728339835643e-03
4.023042453909955839e+03,6.365116238260705828e+00,2.897964401696891734e+00,1.200697646079702634e-02,5.099055820577055864e-04,2.893483589205041173e-03,1.280066362606037747e-02,7.984454846058369401e-03,9.509342520320847661e-03
2.329346695904136141e+03,5.949923671626836885e+00,2.609533114370597762e+00,8.052871853876071920e-03,5.601807911883260188e-03,4.010103569199299778e-03,9.005175007865717438e-03,1.380929185054634301e-02,9.295078710087539137e-03
